tmdb_id,imdb_id,title,release_year,genres,budget,box_office_revenue,vote_average,vote_count
69574,tt1653916,A Night In Nude: Salvation,2010,"Drama, Thriller, Crime",0,0,6.1,11
69538,tt2150394,Kung-Fu Master,2010,Action,0,0,4.286,7
69512,tt1708487,Kutty,2010,Romance,0,0,5.4,16
69511,tt1830890,Uthama Puthiran,2010,"Drama, Comedy, Action",0,0,6.3,19
69485,tt1440136,Blame,2010,Thriller,0,0,5.0,16
69461,tt1450332,Surely Someday,2010,"Comedy, Drama",0,0,5.8,6
69406,tt1429432,Rio Sex Comedy,2010,"Comedy, Drama",0,0,4.554,28
69397,tt1510905,After the Waterfall,2010,Drama,0,0,6.1,8
69357,tt1578267,Revolución,2010,Not found,0,0,5.1,12
69340,tt1714893,Robinson in Ruins,2010,Documentary,0,0,6.8,5
69333,tt1585272,Soul Boy,2010,Drama,0,0,6.818,12
69326,tt1666700,Gothic & Lolita Psycho,2010,"Horror, Action",0,0,5.109,46
69278,tt1568816,Phase 7,2010,"Thriller, Science Fiction, Comedy",600000,0,5.6,72
69248,tt1708450,7 Minutes,2010,"Drama, Action",0,0,3.571,7
69237,tt1645134,Sandcastle,2010,Drama,0,0,4.6,8
69183,tt1630565,The Striking Truth,2010,"Documentary, Drama",0,0,5.6,6
69157,tt1417040,An Ordinary Execution,2010,Drama,0,0,7.0,23
68987,tt1479676,Cooking With Stella,2010,"Comedy, Drama",0,0,3.636,11
68952,tt1576484,"En chantier, monsieur Tanner !",2010,"Comedy, TV Movie",0,0,4.625,12
68861,tt1604115,Hustlers,2010,"Comedy, Drama",0,0,4.556,18
68803,tt1659192,Bond of Silence,2010,"TV Movie, Drama, Mystery",0,0,6.3,15
68798,tt1801844,Zwerbowana miłość,2010,"Action, Drama",0,0,5.444,9
68791,tt1708533,Holy Business,2010,Comedy,0,0,4.6,10
68790,tt1720223,War of Love,2010,"Comedy, Romance",0,0,4.333,12
68780,tt1969991,Lynch,2010,"Thriller, Drama",0,0,6.13,27
68774,tt1679595,Eastern Drift,2010,Drama,0,0,5.8,20
68716,tt0423474,Venus & Vegas,2010,"Action, Comedy",0,0,3.8,24
68712,tt1247400,The Lazarus Papers,2010,"Drama, Action, Thriller, Science Fiction",0,0,3.696,23
68694,tt1969099,My Ex 2: Haunted Lover,2010,"Horror, Thriller",0,0,4.0,8
68611,tt1712531,The Swing,2010,Drama,0,0,4.429,7
68570,tt1401678,Die Toten vom Schwarzwald,2010,Not found,0,0,6.722,9
68523,tt1937329,Slow Torture Puke Chamber!,2010,Horror,0,0,3.0,46
68412,tt1314190,3 Backyards,2010,Drama,0,0,4.294,17
68381,tt1676681,Infiltration,2010,Drama,0,0,3.833,6
68380,tt1483821,Asal,2010,"Action, Drama",5000000,0,4.4,20
68363,tt1712046,Louis Theroux: The City Addicted to Crystal Meth,2010,"Documentary, TV Movie",0,0,6.9,36
68294,tt1533061,Katka,2010,Documentary,0,0,6.364,11
68279,tt1592139,Meat,2010,"Thriller, Drama",0,0,4.0,14
68252,tt1900891,Haunters,2010,"Thriller, Science Fiction, Action",0,0,6.356,80
68213,tt1642627,Louis Theroux: America's Medicated Kids,2010,"Documentary, TV Movie",0,0,6.9,40
68212,tt1323917,The Terror Experiment,2010,"Horror, Action, Thriller",765722,0,4.121,33
68197,tt1636849,Chasing Madoff,2010,Documentary,0,0,5.667,18
68193,tt1663689,The Perfect Teacher,2010,"TV Movie, Thriller",0,0,5.8,63
68049,tt1623013,Vacation with Derek,2010,"TV Movie, Comedy, Family, Drama",0,0,6.6,13
68034,tt1352380,Lullaby for Pi,2010,Drama,9200000,0,6.8,35
67997,tt1653279,Chernobyl: A Natural History,2010,Documentary,0,0,7.2,8
67965,tt1848803,Birds of Paradise,2010,"Documentary, TV Movie",0,0,7.7,5
67952,tt1820451,Kathleen Madigan: Gone Madigan,2010,Comedy,0,0,7.079,19
67774,tt1438466,Mamma Gógó,2010,"Comedy, Drama",0,0,5.6,15
67634,tt1697986,Truce,2010,Drama,0,0,4.0,10
67560,tt1603463,Yuriko's Aroma,2010,"Drama, Romance",0,0,5.75,16
67509,tt1576450,Lily Sometimes,2010,Drama,2300000,0,5.6,60
67404,tt1646958,The Autobiography of Nicolae Ceausescu,2010,Documentary,0,0,7.679,28
67358,tt1599913,4 Black Suits,2010,Comedy,0,0,5.0,14
67327,tt1905010,Muay Thai Warrior,2010,"Action, Drama",0,0,6.2,38
67269,tt1544601,Un altro mondo,2010,Drama,0,0,7.1,35
67257,tt1754803,A Night in 67,2010,"Documentary, Music, History",0,0,6.9,12
67250,tt1609921,12,2010,Comedy,0,0,5.0,57
67203,tt1471352,Frost Giant,2010,"Action, Science Fiction, Thriller",0,0,5.3,40
67189,tt0975738,At the Sinatra Club,2010,"Action, Crime, Drama, Thriller",2500000,0,2.8,10
67045,,Journey: Live in Manila,2010,Music,0,0,7.0,6
66944,tt1401672,Seventy-Two Days,2010,"Comedy, Drama",0,0,6.3,10
66895,tt1587431,Ticked-Off Trannies with Knives,2010,"Comedy, Horror",0,0,4.7,19
66849,tt1683413,Tacho,2010,"Comedy, Action, Drama",0,0,5.1,5
66842,tt2093193,Norwegian Woods,2010,"Comedy, Crime",0,0,6.1,7
66795,tt1386583,Infection: The Invasion Begins,2010,"Horror, Science Fiction",0,0,2.8,10
66793,tt1568798,15 Till Midnight,2010,"Drama, Mystery, Science Fiction",200000,0,3.45,10
66686,tt1276963,In the Shadow of the Naga,2010,"Drama, Crime, Thriller",0,0,6.6,6
66670,tt1715348,Stiff,2010,Horror,0,0,2.5,6
66651,,Metallica: Fan Can 6,2010,Music,0,0,6.9,5
66617,tt1653661,First Light,2010,"Drama, History, War",0,0,5.269,13
66595,tt1285306,The Day of the Cat,2010,"Drama, Romance",0,0,4.8,10
66491,tt1582584,Rama Rama Krishna Krishna,2010,Drama,0,0,4.7,6
66193,tt1130969,Sinners and Saints,2010,"Action, Crime, Thriller",0,0,5.6,103
66111,tt1351186,Luster,2010,"Thriller, Horror",0,0,4.6,13
66084,tt2628798,No Need to Grieve,2010,Comedy,0,0,5.8,7
66046,tt1597178,Worried About the Boy,2010,Drama,0,0,6.3,41
66002,tt1388794,Without Her,2010,"Drama, Action, Thriller",0,0,5.2,5
65997,tt1500906,Vampires,2010,"Comedy, Horror",0,0,5.2,22
65989,tt1668212,Cold Sweat,2010,"Horror, Action, Thriller",430000,0,4.925,40
65871,tt1581839,Zombie Undead,2010,Horror,0,0,3.5,21
65861,tt1736251,Death Hunter,2010,Horror,0,0,3.8,5
65844,tt2030345,Het Huis Anubis: The Return Of Sibuna,2010,"TV Movie, Adventure, Mystery",0,0,6.5,10
65760,tt0896872,The Whistleblower,2010,"Drama, Thriller, Crime",0,0,6.732,600
65681,tt10811140,Old Boys,2010,"Comedy, Drama",0,0,7.0,20
65673,tt0808245,A Letter to Elia,2010,Documentary,0,0,6.5,22
65660,tt1573485,Walking the Dead,2010,Horror,0,0,5.889,9
65496,tt1570970,Student Services,2010,Drama,0,0,5.297,138
65368,tt1754166,Mahpeyker: Kösem Sultan,2010,"Drama, History",0,0,4.9,8
65327,tt1078597,Elimination,2010,"Action, Horror, Thriller",0,0,3.7,11
65325,tt1596771,Hay Fever,2010,Romance,0,0,4.3,10
65163,tt1606710,Bloodwood Cannibals,2010,"Action, Thriller, Horror",0,0,2.222,9
65150,tt1720038,Extreme Happiness,2010,Drama,0,0,3.65,10
65105,tt0768187,Me and My Umbrella,2010,"Family, Fantasy, Adventure",0,0,6.5,18
65036,tt1526585,Deadly Honeymoon,2010,"Crime, TV Movie, Mystery",1000000,0,4.635,26
65011,tt1906468,Loser Lover,2010,"Romance, Comedy",0,0,5.8,8
64956,tt1790736,Inception: The Cobol Job,2010,"Animation, Action, Thriller, Science Fiction",0,0,7.266,310
64924,tt1789083,The Weight of Chains,2010,"Documentary, History",0,0,7.327,26
64882,tt1826714,Finding Mr. Destiny,2010,"Comedy, Romance",0,0,6.676,54
64861,tt1101048,Thirst,2010,"Drama, Horror, Thriller",0,0,3.893,14
64832,tt1453403,Shadows & Lies,2010,"Drama, Action, Romance",0,0,4.079,19
64786,tt1906518,Yes or No,2010,"Comedy, Romance",0,0,6.927,75
64780,tt1764726,Upside Down: The Creation Records Story,2010,"Documentary, Music",0,0,7.0,14
64694,tt1421046,"It's Not You, It's Me",2010,"Drama, Comedy, Romance",0,0,7.363,183
64672,tt1730749,Liar Wanted,2010,Comedy,0,0,5.4,15
64629,tt1595858,Postcard to Daddy,2010,Documentary,0,0,7.4,5
64611,tt1598538,In the Shadows,2010,"Drama, Thriller, Crime",0,0,6.778,18
64610,tt1337350,Free Hands,2010,Drama,0,0,5.5,5
64458,tt1678040,Bed & Breakfast,2010,"Comedy, Romance",0,0,4.1,25
64449,tt1612546,Elopement,2010,"Thriller, TV Movie",0,0,4.8,5
64432,tt1874412,超蛙战士之初露锋芒,2010,"Animation, Science Fiction, Adventure",0,0,6.6,7
64246,tt1677561,Colorful,2010,"Animation, Drama, Family",0,0,7.204,304
64205,tt1770650,BKO: Bangkok Knockout,2010,Action,0,0,5.723,74
64138,tt1636833,Black and White,2010,Drama,0,0,5.591,11
64108,tt1337686,The Frankenstein Syndrome,2010,"Horror, Science Fiction",0,0,4.986,36
64074,tt1528224,Two in the Wave,2010,Documentary,0,0,6.3,19
63990,tt1799110,Joanna,2010,"Drama, War, History",0,0,6.3,11
63976,tt1686022,Just a Beginning,2010,Documentary,0,0,5.8,8
63954,tt1623777,Honest Man: The Life of R. Budd Dwyer,2010,Documentary,0,0,5.6,9
63949,tt1078583,Krews,2010,"Drama, Thriller",0,0,5.3,10
63929,tt1757940,Çakal,2010,"Action, Crime, Drama",86,0,6.9,13
63913,tt1913079,Multishow ao Vivo: Ivete Sangalo no Madison Square Garden,2010,Music,0,0,9.0,9
63901,tt1682381,Big Daughter or a Test for...,2010,"Comedy, Romance, Drama",0,0,5.4,7
63856,tt1428448,Kottan ermittelt: Rien ne va plus,2010,"Comedy, Crime",3000000,0,5.6,7
63834,tt1417067,Cirkus Columbia,2010,Drama,0,0,6.712,26
63786,tt1390424,The Devil's Kickers,2010,"Family, Comedy",0,0,6.5,25
63784,tt1467061,Dusk,2010,Drama,0,0,5.5,28
63774,tt1509742,Chicks,2010,"Comedy, Drama",200000,0,5.0,18
63727,tt1322306,Exorcismus,2010,"Thriller, Horror",0,0,5.52,126
63722,tt1557860,Ashberry Waltz,2010,"Drama, Romance, War",0,0,2.8,5
63706,tt1523367,Mandrake,2010,"Horror, TV Movie",0,0,3.4,26
63705,tt1006907,Last Breath,2010,"Drama, Horror, Thriller",0,0,2.7,10
63700,tt1673423,My Babysitter's a Vampire,2010,"Comedy, Horror, Adventure, Fantasy, TV Movie",2181579,0,6.955,407
63699,tt0463311,Federal,2010,"Action, Mystery",0,0,4.3,33
63696,tt1832288,Aparecida - O Milagre,2010,Drama,0,0,6.6,11
63695,tt1463208,Tiger Team: The Mountain of 1000 Dragons,2010,"Adventure, Family",0,0,5.35,10
63556,tt1637681,Flowers,2010,Drama,0,0,7.0,12
63555,tt1537401,Leap Year,2010,"Drama, Romance",0,0,6.41,260
63500,tt1277373,Umizaru 3: The Last Message,2010,"Action, Drama",0,0,7.1,7
63498,tt1235830,Chico & Rita,2010,"Animation, Music, Romance",0,0,7.141,249
63484,tt1586753,The Incite Mill,2010,"Drama, Horror, Thriller, Mystery",0,0,5.556,72
63480,tt1546420,The Kane Files: Life of Trial,2010,"Action, Thriller",0,0,4.824,17
63469,tt1666308,Golimaar,2010,"Action, Thriller, Crime",0,0,6.778,9
63462,tt1571235,The Lady Shogun and Her Men,2010,"Science Fiction, Drama, History",12800000,0,5.8,16
63458,tt1646123,Chongqing Blues,2010,Drama,0,0,6.7,10
63455,tt1619832,Flower & Snake 3,2010,"Drama, Romance, Thriller, Horror",0,0,6.0,36
63416,tt1929278,Welcome to Shama Town,2010,"Adventure, Drama, Action, Comedy, Western, Thriller",0,0,5.0,11
63415,tt1778258,Revenge: A Love Story,2010,"Thriller, Crime, Mystery",0,0,6.5,42
63414,tt1649303,Darling,2010,"Drama, Romance",0,0,6.483,30
63409,tt1634058,Star Vehicle,2010,Horror,150000,0,3.7,9
63367,tt1544590,In Our Name,2010,Drama,0,0,5.3,10
63348,tt1663680,The Encounter,2010,"Drama, Family",0,0,6.408,65
63323,tt1807036,The Day Before Disclosure,2010,Documentary,0,0,7.4,9
63319,tt1587119,Belle épine,2010,Drama,0,0,5.4,56
63283,tt1601845,The Irony of Love,2010,"Romance, Comedy",0,0,4.6,9
63273,tt1230372,Endure,2010,"Mystery, Thriller",0,0,6.3,11
63266,tt1489253,Phobos. Fear Kills,2010,"Thriller, Horror",0,0,4.143,14
63160,tt1548018,Successful Alcoholics,2010,Comedy,0,0,6.4,19
63154,tt1363468,Zenith,2010,"Action, Adventure, Drama, Mystery, Science Fiction, Thriller",0,0,5.224,29
63077,tt1545985,The Coming Days,2010,"Drama, Science Fiction",8900000,0,4.9,36
63075,tt1159712,Lucky,2010,"Comedy, Documentary, Romance",0,0,6.5,8
63065,tt1719541,Neue Vahr Süd,2010,"Comedy, TV Movie",0,0,6.352,61
63049,tt1699180,Curling,2010,Drama,0,0,5.9,32
63017,tt1897962,Foxy Festival,2010,"Comedy, Romance",0,0,5.75,8
62989,tt1657284,Ice Quake,2010,"Science Fiction, Action, Thriller, TV Movie, Adventure",0,0,4.8,85
62984,tt1276988,Summer Eleven,2010,"Drama, Family",0,0,4.7,8
62975,tt1662634,Two Girls from Egypt,2010,"Drama, Family",0,0,5.4,11
62965,tt1266025,Boxhagener Platz,2010,Comedy,0,0,5.719,16
62957,tt1533784,Alex and Leo,2010,"Romance, Drama",0,0,4.8,9
62948,tt1390533,Bedrooms,2010,"Drama, Romance",0,0,3.333,12
62946,tt1642266,Little Sparrows,2010,Drama,0,0,3.889,9
62878,tt1419950,Riverworld,2010,"Science Fiction, TV Movie",0,0,4.707,46
62780,tt1547089,A Yakuza's Daughter Never Cries,2010,Comedy,0,0,4.6,7
62765,tt1651916,Exit 67,2010,"Action, Crime, Drama",0,0,5.214,7
62728,tt1233192,Brighton Rock,2010,"Drama, Thriller, Crime",0,0,5.653,111
62684,tt1522296,Snowman's Land,2010,"Thriller, Comedy, Crime",0,0,6.1,16
62665,tt3290338,Cancer: The Forbidden Cures,2010,Documentary,0,0,9.0,5
62638,tt1512109,DiDi Hollywood,2010,Drama,0,0,3.9,21
62592,tt1666642,Revenge of the Bridesmaids,2010,"Comedy, Romance, TV Movie",0,0,6.6,281
62543,tt1117983,My Normal,2010,"Comedy, Drama, Romance",0,0,4.042,36
62505,tt1482932,Expecting Mary,2010,Family,0,0,4.5,8
62503,tt1529346,Almost Kings,2010,Drama,0,0,7.625,8
62501,tt1633245,Sisters of War,2010,"TV Movie, Drama, War, History",0,0,6.3,27
62494,tt1574639,Predicament,2010,"Crime, Comedy",0,0,4.929,7
62489,tt1545022,Bedways,2010,"Music, Drama, Romance",0,0,4.574,34
62439,tt1848926,Hello Ghost,2010,"Comedy, Drama, Romance, Family",0,0,7.554,121
62423,tt1525886,Saru Lock: The Movie,2010,"Action, Comedy, Drama, Romance",0,0,6.364,11
62381,tt1891825,Human Resources,2010,Documentary,0,0,8.1,5
62368,tt2368669,Cat Shit One,2010,"Animation, War",0,0,5.837,52
62359,tt1664705,Mobile,2010,"Animation, Family",0,0,6.7,12
62343,tt1587223,Miss Tacuarembo,2010,"Drama, Comedy, Music",1500000,0,5.8,8
62339,tt1625134,The Dinner Club,2010,"Thriller, Crime",0,0,5.197,33
62325,tt1524095,Bhutto,2010,Documentary,0,0,5.6,12
62278,tt1601184,"Camp Victory, Afghanistan",2010,"Documentary, War",0,0,7.9,7
62255,tt1414378,Tracker,2010,"Action, Drama, Thriller, Adventure",6500000,0,6.527,74
62162,tt14525644,Pink Floyd: Momentary Lapses - The True Story of Pink Floyd,2010,"Documentary, Music",0,0,5.8,5
62120,tt1425617,The Child Prodigy,2010,"Drama, Comedy",0,0,4.682,11
62118,tt1688068,Aurélie Laflamme's Diary,2010,"Comedy, Family",0,0,5.4,12
62117,tt1461211,Route 132,2010,Drama,0,0,5.9,13
62116,tt1653911,Mozart's Sister,2010,Drama,0,0,6.3,36
62105,tt1617172,Re-Cut,2010,"Horror, Thriller",0,0,6.6,113
62069,tt1598496,Four More Years,2010,"Comedy, Drama, Romance",0,0,6.065,31
62049,tt1148779,Cuckoo,2010,"Drama, Thriller",0,0,4.714,7
62043,tt1646232,The Ultimate Wave Tahiti 3D,2010,Documentary,0,0,7.2,10
61979,tt1648216,Three Steps Above Heaven,2010,"Romance, Drama",0,0,7.7,3187
61948,tt1496884,Spiderhole,2010,Horror,0,0,3.818,22
61933,tt1825163,The Light Bulb Conspiracy,2010,Documentary,0,0,7.599,81
61888,tt1542840,Villain,2010,"Crime, Drama",0,0,6.727,44
61886,tt1619022,Die 4. Revolution - Energy Autonomy,2010,Documentary,0,0,8.1,8
61881,tt1274275,Olsen Gang Gets Polished,2010,"Crime, Animation, Comedy",0,0,4.6,20
61870,tt1393737,Billy Owens and the Secret of the Runes,2010,"Adventure, Family, Fantasy, Science Fiction",0,0,4.2,5
61868,tt1247681,Magic Journey to Africa,2010,"Adventure, Family, Fantasy, Drama",15000000,0,4.5,10
61826,tt1183307,The Village of Shadows,2010,"Thriller, Mystery, Horror, Fantasy",0,0,4.2,17
61769,tt1236250,Gigola,2010,Drama,14000000,0,3.375,16
61722,tt1296077,Sennentuntschi: Curse of the Alps,2010,"Thriller, Horror, Mystery",0,0,6.378,86
61716,tt1603314,Killjoy 3,2010,Horror,0,0,4.514,35
61696,tt1517076,Karl the Butcher vs. Axe,2010,"Horror, Action",0,0,4.2,9
61682,tt1595354,A Boy and His Samurai,2010,"Comedy, Drama, Romance",0,0,6.5,22
61674,tt1609160,Still,2010,"Horror, Thriller",0,0,3.9,19
61624,tt1539325,Truth About Men,2010,"Comedy, Drama",0,0,5.958,24
61623,tt1399655,Jew Suss: Rise and Fall,2010,"Drama, War",0,0,5.0,28
61591,tt1679681,Welcome to the Space Show,2010,"Animation, Science Fiction",0,0,6.5,50
61529,tt1220873,The Be All and End All,2010,"Comedy, Drama",0,0,6.5,8
61420,tt1681687,The 19th Wife,2010,"Drama, Mystery, Thriller, TV Movie",0,0,4.875,8
61374,tt1318061,8 Times Up,2010,"Drama, Comedy, Romance",0,0,6.0,20
61330,tt1600841,Please Remove Your Shoes,2010,Documentary,0,0,5.9,5
61312,tt1740712,"Video Nasties: Moral Panic, Censorship & Videotape",2010,Documentary,0,0,6.8,29
61308,tt1629725,Crying Out,2010,Drama,0,0,4.6,9
61272,tt1456520,All's Well End's Well Too 2010,2010,Comedy,0,0,4.375,16
61189,tt1591499,Sinbad: Where U Been?,2010,"Comedy, Documentary, TV Movie",0,0,6.0,5
61107,tt1401607,The Con Artist,2010,"Comedy, Drama, Crime",5000000,0,4.435,23
61101,tt1712570,Flying Pigs,2010,"Drama, Comedy",0,0,5.5,30
61062,tt1843120,The Unjust,2010,"Crime, Thriller",0,0,6.584,113
61035,tt1543017,Here Comes Lola!,2010,"Family, Comedy, Drama, Music",0,0,5.8,25
61033,tt1537392,Armless,2010,Comedy,0,0,3.8,5
61025,tt1773722,The Dark Side of Chocolate,2010,Documentary,0,0,7.2,8
61005,tt1560779,The Good Witch's Gift,2010,"Drama, Family, Fantasy",0,0,7.531,96
60992,tt1691877,Stay with Me,2010,Drama,4,0,3.7,5
60981,tt1646114,My Joy,2010,Drama,0,0,6.306,49
60961,tt1043725,Held Up,2010,"Comedy, TV Movie",0,0,4.6,8
60940,tt0844866,Killer by Nature,2010,"Crime, Drama, Thriller",0,0,3.3,7
60865,tt1872225,Water Makes Money,2010,Documentary,120000,0,7.0,6
60861,tt1590252,Regretters,2010,Documentary,0,0,5.273,11
60823,tt1714889,Rabid Rider,2010,"Animation, Family, Comedy",0,0,6.4,24
60809,tt1620466,Single By Contract,2010,"Romance, Comedy",0,0,6.9,161
60788,tt1772958,Lover's Discourse,2010,"Romance, Drama",0,0,5.4,5
60784,tt1522334,Win/Win,2010,"Drama, Comedy",0,0,4.167,9
60780,tt1687231,Die Ongelooflike Avonture van Hanna Hoekom,2010,Not found,0,0,8.2,5
60775,tt1470860,Oxygen,2010,Drama,0,0,6.25,26
60733,tt1692191,Elias and the Treasure of the Sea,2010,"Animation, Family",0,0,4.7,8
60699,tt1741660,The Bait,2010,"Comedy, Action",5600000,0,4.091,11
60695,tt1743360,Sundays at Tiffany's,2010,"Drama, Romance, TV Movie",0,0,6.4,94
60678,tt1428453,Princess,2010,Drama,0,0,5.774,31
60677,tt1428457,Heartbeats,2010,Drama,0,0,5.063,8
60669,tt1546649,Book Girl,2010,"Animation, Drama, Romance",0,0,6.118,17
60667,tt1816082,Zombrex: Dead Rising Sun,2010,Horror,0,0,4.8,6
60619,tt1717229,The Unforgiving,2010,"Horror, Thriller",0,0,3.0,19
60575,tt1559033,Prowl,2010,"Horror, Thriller",0,0,5.049,144
60524,tt0899145,Don't Fade Away,2010,Drama,0,0,4.1,13
60479,tt1361828,Max Schmeling,2010,"Action, Drama",0,0,5.6,22
60447,tt1297925,Devolved,2010,Comedy,0,0,1.938,8
60434,tt1650416,Kapitalism: Our Improved Formula,2010,Documentary,0,0,6.7,9
60416,tt1723740,Bullied,2010,"Documentary, Drama",375,0,3.6,5
60359,tt1232202,Nic & Tristan Go Mega Dega,2010,Family,500000,0,5.2,6
60306,tt0918575,Victim,2010,Horror,1000000,0,4.8,33
60296,,Eros Ramazzotti: 21.00 - Eros Live World Tour 2009/2010,2010,Music,0,0,5.7,5
60264,tt1221867,Urgency,2010,"Action, Adventure, Thriller",0,0,2.9,7
60263,tt1920997,"No Retreat, No Surrender",2010,"Comedy, Action",0,0,6.828,32
60210,tt2160361,Stoute Boudjies,2010,Comedy,0,0,5.2,5
60184,tt2364114,The Dealer,2010,"Thriller, Drama, Adventure",0,0,6.3,14
60163,tt1587118,BECK,2010,"Drama, Music",0,0,6.5,47
60120,tt1794790,Finisterrae,2010,Drama,0,0,7.5,21
60098,tt1452626,Ha Ha Ha,2010,"Comedy, Drama, Romance",0,0,6.3,61
60084,tt1772864,Floating Lives,2010,Drama,0,0,6.3,12
60021,tt1836137,Skills,2010,"Action, Crime, Drama",700000,0,1.8,8
59944,tt1632544,From Me to You,2010,"Romance, Drama",0,0,7.2,115
59914,tt1298831,The Blonde with Bare Breasts,2010,"Comedy, Drama, Romance, Adventure",7500000,0,5.19,21
59903,tt1596723,Click,2010,"Horror, Mystery, Thriller",0,0,4.292,12
59866,tt1985989,"Love, In Between",2010,"Drama, Romance",0,0,4.867,15
59835,tt1417582,Among Wolves,2010,Drama,8000000,0,6.2,49
59834,tt1754442,Román pro muže,2010,"Comedy, Drama",0,0,4.778,9
59818,tt2443204,Bad Company: Hard Rock Live,2010,Music,0,0,6.2,6
59594,tt1885266,Grand Prix,2010,"Drama, Romance",0,0,6.3,7
59582,tt1591123,It Begins with the End,2010,"Drama, Romance",0,0,4.4,14
59578,tt1456503,Spear of Destiny,2010,"TV Movie, Adventure",0,0,5.2,30
59507,tt1528750,Four Lovers,2010,Romance,0,0,5.911,90
59505,tt1418760,Tirza,2010,Drama,0,0,4.9,21
59491,tt1630241,Going Our Way,2010,"Adventure, Comedy",0,0,5.4,14
59467,tt1753757,HeartCatch PreCure! the Movie: Fashion Show in the City of Flowers!?,2010,"Animation, Fantasy, Action, Comedy, Adventure, Family",0,0,7.1,9
59457,tt1216520,Womb,2010,"Romance, Science Fiction",3100000,0,6.025,394
59421,tt1646959,Bedevilled,2010,"Thriller, Crime, Drama, Horror",700000,0,7.157,474
59419,tt1438251,The Best and the Brightest,2010,Comedy,0,0,4.75,28
59416,tt1480692,This Way of Life,2010,"Adventure, Action, Documentary",0,0,4.2,7
59406,tt1900958,Psywar,2010,Documentary,0,0,7.0,12
59392,tt1326238,Backlight,2010,"Drama, Romance, Science Fiction",0,0,6.098,46
59368,tt1600439,Shaapit,2010,Horror,0,0,5.2,9
59348,tt1600417,Half of Oscar,2010,"Drama, Family",0,0,4.083,6
59293,tt1486196,Summer Coda,2010,"Drama, Romance",0,0,4.538,13
59257,tt1698520,A Walk in My Shoes,2010,"Drama, TV Movie",0,0,6.1,7
59255,tt1663636,The Unintentional Kidnapping of Mrs. Elfriede Ott,2010,Comedy,0,0,6.9,25
59254,tt1671462,HIM: Beyond the Light,2010,Drama,2500000,0,6.8,12
59248,tt1509276,The Wildest Dream,2010,Documentary,0,0,7.0,38
59206,tt1714861,LennoNYC,2010,Documentary,0,0,7.278,18
59190,tt1570091,Hold Me Tight,2010,Drama,0,0,5.4,14
59167,tt1504674,Spook Inn,2010,"Family, TV Movie, Comedy, Romance",0,0,4.5,6
59164,tt1703914,The Fourth Portrait,2010,Drama,0,0,6.6,15
59112,tt1473121,Small World,2010,Drama,0,0,6.3,35
59111,tt1109594,Kalamity,2010,"Mystery, Thriller",2000000,0,4.111,9
59110,tt1571409,Parked,2010,Drama,0,0,6.609,55
59092,tt1569463,Na Oshchup,2010,"Drama, Comedy, Adventure",2000000,0,3.2,7
59043,tt1414835,La fisica dell'acqua,2010,Drama,0,0,4.9,7
59015,tt1646127,Lights Out,2010,"Drama, Mystery, Thriller",0,0,5.979,47
59008,tt1577050,Fired,2010,"Horror, Thriller",0,0,4.5,10
59001,tt1763289,"Take That: Look Back, Don't Stare",2010,"Documentary, Music",0,0,7.4,7
58959,tt1138442,A Better Tomorrow,2010,"Drama, Action, Thriller",8700000,0,6.1,63
58913,tt1430131,WWJD: What Would Jesus Do?,2010,Family,0,0,4.2,12
58862,tt1683431,Herschell Gordon Lewis: The Godfather of Gore,2010,"Documentary, Horror",0,0,5.977,22
58839,tt1609122,The Magicians,2010,"Family, Comedy, Fantasy",0,0,6.346,13
